8306,SC-198_(CCNE1),NURSA_Human_Endogenous_Complexome,0.101754392642
10047,28S_ribosomal_subunit__mitochondrial_(human),CORUM,0.101754392642
987,Activation_of_Kainate_Receptors_upon_glutamate_binding_Homo_sapiens_R-HSA-451326,Reactome_2016,0.101754392642
2981,MRPS15,BioPlex_2017,0.101754392642
528,Activated_NOTCH1_Transmits_Signal_to_the_Nucleus_Homo_sapiens_R-HSA-2122948,Reactome_2016,0.101754392642
2456,MORF4L1,BioPlex_2017,0.101754392642
8989,BL2606_(PPARGC1B),NURSA_Human_Endogenous_Complexome,0.101754392642
2050,GATAD2B,BioPlex_2017,0.101754392642
1771,Cortocotropin_releasing_factor_receptor_signaling_pathway_Homo_sapiens_P04380,Panther_2016,0.101754392642
998,Glucagon-type_ligand_receptors_Homo_sapiens_R-HSA-420092,Reactome_2016,0.101754392642
2491,TNPO2,BioPlex_2017,0.101754392642
11710,Circadian_rhythm_Homo_sapiens_hsa04710,KEGG_2016,0.101754392642
7631,MAPK9_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.101840928548
4965,VN1R4_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.101840928548
5694,RIPK4_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.101840928548
5697,RPS6KB2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.101840928548
5668,PAK2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.101840928548
5706,STK16_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.101840928548
4767,GABBR1_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.101840928548
7833,GPR4_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.101840928548
6017,DAPK1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.101840928548
5620,LPHN2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.103384566782
5594,GSK3B_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.103384566782
4812,GPR78_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.103384566782
4428,TAAR8_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.103384566782
6606,MRGPRD_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_up,0.103384566782
5807,GPR148_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.103384566782
163,MHC_class_II_antigen_presentation_Homo_sapiens_R-HSA-2132295,Reactome_2016,0.103540943117
11611,Chemokine_signaling_pathway_Homo_sapiens_hsa04062,KEGG_2016,0.103940479244
8105,HIPK1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
4246,CXCR7_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.104941098527
8033,ERBB3_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
7693,PTK7_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
4836,KCNN4_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.104941098527
7946,RET_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
7626,MAP3K1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
5652,NR4A2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.104941098527
6535,GPR151_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
7919,P2RY12_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
7896,NEK6_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
7892,MRGPRX3_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
4355,MRGPRX1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.104941098527
7692,PTK2B_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.104941098527
5298,GABBR1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.104941098527
438,HDR_through_Homologous_Recombination_(HRR)_Homo_sapiens_R-HSA-5685942,Reactome_2016,0.104998428821
9615,BL2147_(BUB1B),NURSA_Human_Endogenous_Complexome,0.104998428821
1715,Apoptosis_signaling_pathway_Homo_sapiens_P00006,Panther_2016,0.10623524186
276,tRNA_processing_Homo_sapiens_R-HSA-72306,Reactome_2016,0.10623524186
924,Platelet_degranulation_Homo_sapiens_R-HSA-114608,Reactome_2016,0.10623524186
5948,SCN9A_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
5896,NR4A2_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
7217,STK16_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
7924,PDK1_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
5249,AXL_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
5490,ATM_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
5630,MCHR2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
6468,CDK2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
4322,HNF4G_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
6966,TP53RK_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
6145,NEK6_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
8103,HCAR1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
4615,NR0B2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
5680,PRKD2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
7399,NMUR2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
6185,PRKCQ_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
8170,OXER1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
5597,HNF4G_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
6836,HNF4G_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
7375,MAP3K1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.106510487244
5582,GPR64_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.106510487244
2363,RPS3A,BioPlex_2017,0.107147850836
3649,RRP8,huMAP,0.107147850836
4062,RPS4A,PPI_Hub_Proteins,0.107147850836
1772,Heterotrimeric_G-protein_signaling_pathway-rod_outer_segment_phototransduction_Homo_sapiens_P00028,Panther_2016,0.107147850836
847,NOD1/2_Signaling_Pathway_Homo_sapiens_R-HSA-168638,Reactome_2016,0.107147850836
595,Negative_regulation_of_FGFR4_signaling_Homo_sapiens_R-HSA-5654733,Reactome_2016,0.107147850836
1013,Inwardly_rectifying_K+_channels_Homo_sapiens_R-HSA-1296065,Reactome_2016,0.107147850836
5155,OR52B2_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.108092694767
5220,SUCNR1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.108092694767
7729,UTS2R_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.108092694767
7216,SRPK1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,0.108092694767
5410,NTSR1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.108092694767
6217,SUCNR1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.108092694767
7484,AGTR1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.108092694767
6418,RPS6KB2_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.108092694767
6119,LPAR1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.108092694767
6818,GPR61_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.108092694767
7590,GPR87_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.108092694767
7616,LGR6_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.108092694767
9082,SC-28595_(POU4F1),NURSA_Human_Endogenous_Complexome,0.108528627604
2297,VTI1B,BioPlex_2017,0.108528627604
8519,BL9701_(CAMK1D),NURSA_Human_Endogenous_Complexome,0.108528627604
7316,GPR146_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.109687681341
7802,GPR107_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.109687681341
5088,HIPK1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.109687681341
5507,CELSR2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.109687681341
5796,GPR114_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.109687681341
4284,GPR119_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.109687681341
7898,NMUR2_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.109687681341
6475,CELSR3_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_up,0.109687681341
5186,PROKR1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.109687681341
6040,FZD8_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.109687681341
4257,F2RL1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.109687681341
7724,TRPM5_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.109687681341
6963,TAAR9_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.111295405611
7371,LPHN2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.111295405611
4292,GPR151_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
5990,CACNA1D_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
4339,LPAR1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
5812,GPR156_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
7761,CELSR3_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.111295405611
5123,MERTK_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
5457,SIK3_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
5673,PIM2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
5964,TRPM2_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
4865,MRGPRF_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
7782,F2R_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.111295405611
5045,GPR123_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
4586,MAP3K1_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.111295405611
7711,SGK3_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.111295405611
894,Assembly_of_the_primary_cilium_Homo_sapiens_R-HSA-5617833,Reactome_2016,0.111794809938
11644,Central_carbon_metabolism_in_cancer_Homo_sapiens_hsa05230,KEGG_2016,0.112104036611
839,Cytosolic_sensors_of_pathogen-associated_DNA_Homo_sapiens_R-HSA-1834949,Reactome_2016,0.112104036611
1610,Beta1_integrin_cell_surface_interactions_Homo_sapiens_2fd0bc63-618d-11e5-8ac5-06603eb7f303,NCI-Nature_2016,0.112104036611
9824,CS-2123B_(SRC),NURSA_Human_Endogenous_Complexome,0.112104036611
1605,p75(NTR)-mediated_signaling_Homo_sapiens_b492782f-6194-11e5-8ac5-06603eb7f303,NCI-Nature_2016,0.112104036611
3157,CBX8,huMAP,0.112513599118
10220,Exon_junction_complex_(human),CORUM,0.112513599118
1534,oxidative_ethanol_degradation_III_Homo_sapiens_PWY66-161,Humancyc_2016,0.112513599118
1533,ethanol_degradation_IV_Homo_sapiens_PWY66-162,Humancyc_2016,0.112513599118
1484,zymosterol_biosynthesis_Homo_sapiens_PWY-6074,Humancyc_2016,0.112513599118
1573,leukotriene_biosynthesis_Homo_sapiens_PWY66-375,Humancyc_2016,0.112513599118
10394,Ubiquitin_E3_ligase_(AHR__ARNT__DDB1__TBL3__CUL4B__RBX1)_(human),CORUM,0.112513599118
3428,HDAC2,huMAP,0.112513599118
3998,RPLA,PPI_Hub_Proteins,0.112513599118
1532,ethanol_degradation_II_Homo_sapiens_PWY66-21,Humancyc_2016,0.112513599118
3625,ZNF574,huMAP,0.112513599118
1170,Mineralocorticoid_biosynthesis_Homo_sapiens_R-HSA-193993,Reactome_2016,0.112513599118
1506,glutathione_redox_reactions_I_Homo_sapiens_PWY-4081,Humancyc_2016,0.112513599118
11553,miRNA_Biogenesis_Homo_sapiens_WP2338,WikiPathways_2016,0.112513599118
959,Activation_of_C3_and_C5_Homo_sapiens_R-HSA-174577,Reactome_2016,0.112513599118
3431,PMP2,huMAP,0.112513599118
3216,COPS6,huMAP,0.112513599118
10434,SMN_containing_complex_(human),CORUM,0.112513599118
1226,Uptake_and_function_of_diphtheria_toxin_Homo_sapiens_R-HSA-5336415,Reactome_2016,0.112513599118
10668,PCNA-CHL12-RFC2-5_complex_(human),CORUM,0.112513599118
10841,TLE-Histone_H3_complex_(human),CORUM,0.112513599118
3919,COMMD8,huMAP,0.112513599118
1234,Synthesis_of_15-eicosatetraenoic_acid_derivatives_Homo_sapiens_R-HSA-2142770,Reactome_2016,0.112513599118
1233,Synthesis_of_5-eicosatetraenoic_acids_Homo_sapiens_R-HSA-2142688,Reactome_2016,0.112513599118
3903,VSNL1,huMAP,0.112513599118
442,Sensing_of_DNA_Double_Strand_Breaks_Homo_sapiens_R-HSA-5693548,Reactome_2016,0.112513599118
1235,Synthesis_of_12-eicosatetraenoic_acid_derivatives_Homo_sapiens_R-HSA-2142712,Reactome_2016,0.112513599118
10042,Cell_cycle_kinase_complex_CDC2_(human),CORUM,0.112513599118
1502,threonine_degradation_Homo_sapiens_PWY66-428,Humancyc_2016,0.112513599118
3137,PSMA5,huMAP,0.112513599118
3880,MRPL54,huMAP,0.112513599118
10262,MTA1_complex_(human),CORUM,0.112513599118
11166,Multicomponent_signaling_complex__anti-CD40_stimulated_(Birc2__Birc3__Cd40__Ikbkg__Map3k1__Traf2__Ube2n)_(mouse),CORUM,0.112513599118
530,Signaling_by_NOTCH2_Homo_sapiens_R-HSA-1980145,Reactome_2016,0.112615490792
994,Signal_amplification_Homo_sapiens_R-HSA-392518,Reactome_2016,0.112615490792
219,Generation_of_second_messenger_molecules_Homo_sapiens_R-HSA-202433,Reactome_2016,0.112615490792
1986,MBIP,BioPlex_2017,0.112615490792
555,Oncogene_Induced_Senescence_Homo_sapiens_R-HSA-2559585,Reactome_2016,0.112615490792
997,Thrombin_signalling_through_proteinase_activated_receptors_(PARs)_Homo_sapiens_R-HSA-456926,Reactome_2016,0.112615490792
2379,RPL13,BioPlex_2017,0.112615490792
569,Glycolysis_Homo_sapiens_R-HSA-70171,Reactome_2016,0.112615490792
9693,BL444_(NRIP1),NURSA_Human_Endogenous_Complexome,0.112615490792
558,SMAD2/SMAD3:SMAD4_heterotrimer_regulates_transcription_Homo_sapiens_R-HSA-2173796,Reactome_2016,0.112615490792
3502,RSL24D1,huMAP,0.112615490792
598,Negative_regulation_of_FGFR1_signaling_Homo_sapiens_R-HSA-5654726,Reactome_2016,0.112615490792
2909,UPF1,BioPlex_2017,0.112615490792
2987,CCDC22,BioPlex_2017,0.112615490792
1115,TGF-beta_receptor_signaling_activates_SMADs_Homo_sapiens_R-HSA-2173789,Reactome_2016,0.112615490792
6348,LPAR3_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.112915824645
5572,GPR174_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5031,GABRA5_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
6087,GPR83_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5882,MRGPRX4_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
7382,MCHR2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.112915824645
6083,GPR62_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
4739,CSNK1A1L_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
4914,PRKCZ_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5365,LGR4_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5627,MAPK14_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
4694,TYRO3_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5096,ITPR3_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5021,FLT4_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
4990,CDK6_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
6407,PTGFR_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.112915824645
4434,TRPM5_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5283,EPHB2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5936,RIPK1_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
7703,RPS6KA5_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.112915824645
4938,S1PR3_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5991,CAMK1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5976,ACVR1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
5285,F2R_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.112915824645
7689,PROKR1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.112915824645
248,Mitotic_Prophase_Homo_sapiens_R-HSA-68875,Reactome_2016,0.114504694548
6274,FZD1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
7607,ITPR3_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
6972,ULK2_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
4945,STK36_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
6384,OR52B2_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
7448,RPS6KA5_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
7220,SUCNR1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
4391,PIM3_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
6281,GABBR1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
5177,PRKAA1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
4876,NPBWR1_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
4651,PRLHR_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5678,PRKAA2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5310,GPR115_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
6041,GABBR1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5656,O3FAR1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5643,NOX1_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
8082,GPR34_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
4822,GRPR_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5289,FFAR1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
8133,MAST4_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_up,0.114548893946
5216,SRPK1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5968,ULK3_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5536,FLT3_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5120,MAS1L_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
5272,CSNK1A1L_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
4773,GPBAR1_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.114548893946
931,Semaphorin_interactions_Homo_sapiens_R-HSA-373755,Reactome_2016,0.11572364765
4619,NR5A2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
6079,GPR39_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
4218,AKT3_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
5713,TNIK_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
4919,PROKR2_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
6993,CAMK2D_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,0.116194567452
4311,GPR83_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
4789,GPR142_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
6139,MRGPRX2_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
5937,RIPK3_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
4614,NR0B1_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
5503,CDK16_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
6874,MRGPRD_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.116194567452
6164,OPN5_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
5265,CELSR2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
5631,MERTK_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
4881,NR0B2_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
7845,GRIN3A_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,0.116194567452
5387,MKNK2_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,0.116194567452
7731,VN1R2_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.116194567452
4491,EPHB2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
5841,IGF1R_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
6050,GPR110_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
5200,RPS6KA1_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
6870,MCHR2_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,0.117852797574
5233,ULK2_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
5992,CAMK2D_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
5832,GPRC5B_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
6052,GPR112_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
7090,GRPR_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,0.117852797574
5746,CDK10_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
4837,KCNQ1_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
4571,KCNN4_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
4295,GPR156_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
5791,GPR107_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
5696,RPS6KA5_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
4352,MKNK2_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
6195,RARB_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
6477,CHEK1_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_up,0.117852797574
6423,SGK3_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_up,0.117852797574
5055,GPR151_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_down,0.117852797574
2678,CAPZA2,BioPlex_2017,0.118153246715
2989,CCNA2,BioPlex_2017,0.118153246715
3668,WHSC1,huMAP,0.118153246715
2746,DHX30,BioPlex_2017,0.118153246715
2290,MRPS35,BioPlex_2017,0.118153246715
482,E2F_mediated_regulation_of_DNA_replication_Homo_sapiens_R-HSA-113510,Reactome_2016,0.118153246715
4013,TAF1,PPI_Hub_Proteins,0.119386447707
11575,Epithelial_cell_signaling_in_Helicobacter_pylori_infection_Homo_sapiens_hsa05120,KEGG_2016,0.119386447707
7712,SMO_knockdown_96h_HT29,LINCS_L1000_Kinase_Perturbations_up,0.11952353519
4553,GPRC5B_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,0.11952353519
4774,GPR101_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,0.11952353519
